Wall time,Step,Value
1710870975.8243291,1798,0.7032853960990906
1710870986.129147,1805,0.7144150137901306
1710871000.9610066,1826,0.6910476684570312
1710871010.5360587,1830,0.7466170191764832
1710871014.0950491,1840,0.7694799304008484
1710871015.3124125,1844,0.6819352507591248
1710871026.4599693,1853,0.6869178414344788
1710871038.8974564,1866,0.6921477317810059
1710871039.9458568,1869,0.703136146068573
1710871049.7527769,1875,0.7167737483978271
1710871050.4404197,1877,0.7314875721931458
1710871080.181346,1917,0.72749924659729
1710871093.974098,1934,0.7145624160766602
1710871105.4742627,1944,0.740744411945343
1710871106.4340484,1947,0.7025871872901917
1710871129.6525433,1967,0.6927189826965332
1710871142.8601713,1981,0.7226155400276184
1710871143.539908,1983,0.7248700261116028
1710871157.7925415,2001,0.7423284649848938
1710871159.159773,2005,0.7198858857154846
1710871169.6544592,2013,0.7115400433540344
1710871183.5004091,2030,0.7390705943107605
1710871185.7605603,2036,0.7169235348701477
1710871211.8581033,2060,0.7163655757904053
1710871224.6593246,2073,0.7015067934989929
1710871225.7113252,2076,0.7054722905158997
1710871226.0671816,2077,0.668342113494873
1710871227.414735,2081,0.7290453314781189
1710871236.421089,2085,0.682826578617096
1710871237.8399556,2089,0.7176030278205872
1710871240.2099364,2096,0.6944168210029602
1710871253.5733812,2111,0.7599225044250488
1710871289.5592237,2145,0.7819786071777344
1710871290.9865587,2149,0.7183816432952881
1710871293.3930206,2156,0.7256633639335632
1710871304.6001995,2165,0.70550936460495
1710871320.333329,2187,0.7576425075531006
1710871320.98431,2189,0.7328498959541321
1710871329.8094823,2191,0.716780424118042
1710871332.5692174,2199,0.7656014561653137
1710871343.110105,2207,0.7070968151092529
1710871344.4969423,2211,0.789154052734375
1710871359.0960875,2231,0.7167869210243225
1710871368.8287857,2236,0.8058704733848572
1710871369.2324574,2237,0.6800931096076965
1710871369.9278805,2239,0.8142439723014832
1710871370.967238,2242,0.6938791275024414
1710871382.864477,2254,0.754690945148468
1710871383.9303808,2257,0.6802188754081726
1710871385.6026287,2262,0.722113311290741
1710871408.1657474,2281,0.686246931552887
1710871411.9178433,2291,0.7962895035743713
1710871422.539743,2297,0.7077960968017578
1710871424.6334755,2303,0.8184419274330139
1710871425.946006,2307,0.698061466217041
1710871438.5772355,2319,0.6773306727409363
1710871463.8738313,2345,0.7603004574775696
1710871466.8158283,2354,0.7382153868675232
1710871502.6944897,2389,0.7748241424560547
1710871503.0451581,2390,0.7821432948112488
1710871503.7500298,2392,0.7354826927185059
1710871543.2039692,2436,0.6651788353919983
1710871545.825103,2444,0.7180673480033875
1710871556.128348,2451,0.7584309577941895
1710871556.820274,2453,0.7229312062263489
1710871557.5539732,2455,0.7582363486289978
1710871567.1448479,2460,0.802464485168457
1710871583.8986099,2485,0.7452020049095154
1710871584.2055507,2486,0.7130279541015625
1710871595.6203175,2496,0.740397036075592
1710871596.3233907,2498,0.7354809641838074
1710871597.9479861,2503,0.7461664080619812
1710871610.4939172,2517,0.6861836910247803
1710871620.3695977,2523,0.7484114766120911
1710871623.400526,2532,0.7281148433685303
1710871636.4815903,2547,0.7851211428642273
1710871645.8661916,2551,0.6712646484375
1710871646.6130228,2553,0.7645012736320496
1710871663.5450408,2578,0.7694868445396423
1710871687.45624,2600,0.7144072651863098
1710871689.557598,2606,0.7895249724388123
1710871703.4387996,2623,0.7748937010765076
1710871713.8103664,2629,0.7399294972419739
1710871726.7355258,2644,0.7999231815338135
1710871738.307806,2655,0.7450520396232605
1710871754.2950892,2678,0.729754626750946
1710871764.5103238,2685,0.7673614025115967
1710871766.2891824,2690,0.7395852208137512
1710871778.8471384,2703,0.7550520896911621
1710871781.4175396,2710,0.7445588111877441
1710871794.5723338,2725,0.7263941168785095
1710871806.584772,2737,0.7758636474609375
1710871807.638437,2740,0.7031850218772888
1710871820.3822296,2754,0.7178298830986023
1710871848.8546677,2789,0.812241792678833
1710871857.2237222,2790,0.7943646311759949
1710871857.6002998,2791,0.742731511592865
1710871884.602477,2824,0.8054096102714539
1710871924.8039074,2872,0.7314767837524414
1710871935.6634915,2881,0.7148502469062805
1710871938.7808158,2890,0.7439063191413879
1710871948.599503,2896,0.7380940318107605
1710871963.6876156,2917,0.7804757952690125
1710871964.4263964,2919,0.6986119151115417
1710871964.8124247,2920,0.7491876482963562
1710872005.2798405,2967,0.7700021266937256
1710872016.1887572,2975,0.763430118560791
1710872031.999881,2998,0.7359325289726257
1710872044.880814,3011,0.7320292592048645
1710872058.493452,3027,0.803266704082489
1710872067.6950781,3030,0.7475972175598145
1710872070.5063128,3038,0.7004420161247253
1710872071.504163,3041,0.7896637320518494
1710872095.6226463,3065,0.7755574584007263
1710872097.0214107,3069,0.699207603931427
1710872097.67948,3071,0.7621738314628601
1710872124.8437278,3099,0.772142231464386
1710872149.0150118,3122,0.7831761240959167
1710872161.8961608,3137,0.7543606758117676
1710872176.35758,3155,0.832588255405426
1710872178.488404,3161,0.7604629397392273
1710872192.1004777,3177,0.7642336487770081
1710872214.687913,3195,0.7526931762695312
1710872215.047958,3196,0.838082492351532
1710872243.599398,3230,0.774970293045044
1710872255.1525085,3240,0.747374951839447
1710872256.2854395,3243,0.7508400082588196
1710872256.6581123,3244,0.7876498103141785
1710872257.372084,3246,0.7314123511314392
1710872257.735207,3247,0.7609308362007141
1710872282.027947,3272,0.7490274310112
1710872309.569622,3305,0.7374098896980286
1710872312.2415767,3313,0.8228968977928162
1710872324.9910882,3327,0.7293494343757629
1710872325.291021,3328,0.7771536707878113
1710872347.0672953,3345,0.7349891662597656
1710872365.2794282,3374,0.790019690990448
1710872374.111042,3376,0.79576176404953
1710872377.58809,3386,0.7752282619476318
1710872391.6257741,3403,0.7201482653617859
1710872401.3581948,3408,0.7485683560371399
1710872416.7438838,3430,0.713925302028656
1710872427.1268559,3438,0.784321129322052
1710872430.9520268,3449,0.757641613483429
1710872439.5656936,3451,0.7371909022331238
1710872442.023156,3458,0.7914078235626221
1710872443.9732306,3464,0.7568747401237488
1710872454.1672926,3471,0.7782459259033203
1710872456.1482568,3477,0.7959535717964172
1710872465.0416684,3480,0.7741208076477051
1710872478.5683944,3497,0.71816086769104
1710872482.8701732,3509,0.7596719861030579
1710872491.7379982,3512,0.7729670405387878
1710872508.1878817,3537,0.7426157593727112
1710872518.209559,3543,0.7785150408744812
1710872519.6130805,3547,0.8272137641906738
1710872532.9380102,3563,0.7534337043762207
1710872547.2250667,3580,0.7350996136665344
1710872569.8354907,3600,0.7737126350402832
1710872583.9338255,3618,0.8062877655029297
1710872584.670107,3620,0.7859523296356201
1710872585.458738,3622,0.7813069224357605
1710872586.6310053,3625,0.8011259436607361
1710872587.6738884,3628,0.7364513278007507
1710872609.7377481,3645,0.7786664962768555
1710872613.4856956,3656,0.7542388439178467
1710872626.8904364,3670,0.7871363162994385
1710872653.6754005,3702,0.763653576374054
1710872677.7797508,3726,0.7729151844978333
1710872679.2331955,3730,0.7363488078117371
1710872689.9149885,3738,0.7144622802734375
1710872690.9709182,3741,0.7780551910400391
1710872705.2136567,3759,0.769948422908783
1710872717.7228062,3772,0.7837255001068115
1710872728.4234354,3780,0.757507860660553
1710872733.0608296,3793,0.8028116226196289
1710872742.8924265,3798,0.7788200378417969
1710872756.6200101,3814,0.8243112564086914
1710872758.3556595,3819,0.7802522778511047
1710872759.0273805,3821,0.8141552805900574
1710872770.2085328,3831,0.8096640706062317
1710872771.64333,3835,0.7490973472595215
1710872797.4040723,3864,0.7427553534507751
1710872798.9671133,3869,0.7760049700737
1710872809.403477,3876,0.8259291648864746
1710872851.0675056,3928,0.7597412467002869
1710872861.836447,3935,0.7489330172538757
1710872863.2126212,3939,0.7970250248908997
1710872875.168316,3950,0.7880378365516663
1710872877.295641,3956,0.7236161231994629
1710872887.1652305,3962,0.7681396007537842
1710872902.863745,3984,0.7525483965873718
1710872914.543601,3995,0.7768042683601379
1710872916.4021318,4000,0.7628011703491211
1710872927.5624487,4009,0.8045157790184021
1710872927.958474,4010,0.7583805918693542
1710872940.18239,4022,0.7384530901908875
1710872943.819558,4033,0.7318005561828613
1710872952.8585913,4036,0.7756536602973938
1710872996.8118849,4093,0.7743973135948181
1710873008.2762976,4098,0.7817289233207703
1710873008.6171472,4099,0.8189229965209961
1710873012.4078238,4109,0.7425176501274109
1710873077.0804062,4182,0.7699792385101318
1710873089.0727222,4193,0.7758758664131165
1710873089.4927907,4194,0.7797476649284363
1710873090.1787214,4196,0.8073253631591797
1710873090.8534138,4198,0.7716358304023743
1710873100.026429,4201,0.7823009490966797
1710873100.3763216,4202,0.7508249282836914
1710873116.950718,4227,0.7559418678283691
1710873126.5108912,4232,0.7614423632621765
1710873127.5657609,4235,0.7481372356414795
1710873130.3304462,4243,0.7842049598693848
1710873152.9297814,4263,0.8262106776237488
1710873153.9647956,4266,0.7748546600341797
1710873154.3530092,4267,0.7676846385002136
1710873167.716096,4282,0.8203633427619934
1710873181.4266505,4298,0.7824892997741699
1710873183.372926,4304,0.7506464123725891
1710873192.5879624,4308,0.7829726338386536
1710873195.7583866,4317,0.7538561820983887
1710873196.3496406,4319,0.7993557453155518
1710873207.2905037,4328,0.7760558724403381
1710873208.586133,4332,0.7972632050514221
1710873220.4348571,4343,0.7802567481994629
1710873245.6363876,4369,0.783247172832489
1710873248.6741385,4378,0.7324495911598206
1710873261.6441238,4393,0.8089098334312439
1710873272.0377533,4400,0.8068967461585999
1710873274.0959787,4406,0.7467390894889832
1710873283.2335804,4410,0.7490919232368469
1710873283.5945415,4411,0.6888391375541687
1710873297.790008,4430,0.8095362782478333
1710873298.885217,4433,0.7960613369941711
1710873337.0800855,4475,0.7472172379493713
1710873350.8543398,4492,0.7667377591133118
1710873364.6796517,4509,0.7472686767578125
1710873365.0300605,4510,0.7891228795051575
1710873379.2770119,4529,0.7685708403587341
1710873387.5999606,4530,0.7648348808288574
1710873388.730642,4533,0.7794254422187805
1710873391.9583125,4542,0.8052166104316711
1710873403.296465,4553,0.7687303423881531
1710873427.5898528,4578,0.7931416034698486
1710873428.7017403,4581,0.750044047832489
1710873440.0428302,4592,0.8027846217155457
1710873441.0879812,4595,0.7441351413726807
1710873441.7838993,4597,0.8249247670173645
1710873442.4976983,4599,0.7623780369758606
1710873468.1997626,4628,0.769279956817627
1710873493.637395,4656,0.740863025188446
1710873496.4158258,4664,0.7527618408203125
1710873505.749184,4668,0.7423011660575867
1710873508.2073486,4675,0.7768878936767578
1710873508.5148165,4676,0.7446344494819641
1710873508.8124254,4677,0.8359292149543762
1710873520.248651,4687,0.7904572486877441
1710873544.7986114,4713,0.7975974678993225
1710873546.580641,4718,0.7634221911430359
1710873559.6713293,4734,0.7582674622535706
1710873573.032222,4749,0.8292251229286194
1710873573.3845084,4750,0.8119233250617981
1710873583.920544,4758,0.7926445007324219
1710873586.0252826,4764,0.7512039542198181
1710873586.9829335,4767,0.8066204190254211
1710873597.8953633,4776,0.7451596260070801
1710873599.3144991,4780,0.7978054881095886
1710873609.7682164,4787,0.7820431590080261
1710873610.1259742,4788,0.7763271927833557
1710873612.2317166,4794,0.8142372965812683
1710873622.0057096,4800,0.77531498670578
1710873622.683824,4802,0.8281989097595215
1710873623.739564,4805,0.7582940459251404
1710873652.2330081,4840,0.7370391488075256
1710873664.153974,4852,0.7932524681091309
1710873678.6039255,4871,0.7927926182746887
1710873701.7584329,4894,0.7977584004402161
1710873716.7768183,4914,0.7502858638763428
1710873740.4202387,4938,0.7853649258613586
1710873753.445277,4954,0.7903847098350525
1710873756.1945736,4962,0.8023519515991211
1710873767.237886,4971,0.7940049171447754
1710873768.2920766,4974,0.7122840881347656
1710873768.9527216,4976,0.7942751049995422
1710873769.267696,4977,0.7358672618865967
1710873817.611583,5027,0.8287407755851746
1710873818.723702,5030,0.7917141318321228
1710873821.183743,5037,0.7585371136665344
1710873833.4460473,5050,0.753663957118988
1710873834.0675159,5052,0.7555327415466309
1710873834.3725407,5053,0.8153011798858643
1710873844.982212,5060,0.7602621912956238
1710873859.1764915,5078,0.701817512512207
1710873884.543989,5106,0.7372746467590332
1710873899.3580868,5126,0.7611820101737976
1710873899.9982145,5128,0.8274264335632324
1710873912.9495556,5134,0.7706490159034729
1710873938.5120606,5160,0.8249792456626892
1710873940.2494009,5165,0.7927044034004211
1710873953.9271293,5182,0.7977012991905212
1710873967.8754945,5200,0.7704720497131348
1710873978.4569976,5208,0.7712175250053406
1710874004.9321377,5239,0.7729260325431824
1710874030.2893043,5266,0.7928073406219482
1710874046.1053252,5289,0.8570489883422852
1710874071.7009833,5318,0.7637770771980286
1710874083.1448023,5329,0.7710942625999451
1710874096.575083,5345,0.8033698201179504
1710874108.9367256,5359,0.8041933178901672
1710874109.2919638,5360,0.8221433758735657
1710874123.9486911,5380,0.7773024439811707
1710874161.5563889,5420,0.8246428966522217
1710874177.013199,5442,0.7855157256126404
1710874186.5423431,5447,0.7920457720756531
1710874215.602192,5484,0.8201994895935059
1710874225.7827988,5491,0.8360261917114258
1710874227.1967924,5495,0.759157657623291
1710874229.24846,5501,0.7667479515075684
1710874239.2246363,5507,0.7268321514129639
1710874242.2261915,5515,0.7896296977996826
1710874242.8427422,5517,0.8348481059074402
1710874266.5886037,5541,0.8182024955749512
1710874269.2111712,5549,0.8408872485160828
1710874290.7921531,5566,0.7982501983642578
1710874293.5206094,5573,0.7701640129089355
1710874305.8447096,5585,0.8332715034484863
1710874306.595124,5587,0.7732756733894348
1710874308.5641067,5593,0.7485849857330322
1710874320.5000744,5605,0.7736608386039734
1710874330.361839,5610,0.7853272557258606
1710874334.1479907,5620,0.7587811350822449
1710874345.3030288,5630,0.7454114556312561
1710874371.3018217,5658,0.8120109438896179
1710874371.985395,5660,0.8018703460693359
1710874373.3548048,5664,0.7964040637016296
1710874386.5514174,5679,0.781444251537323
1710874425.655009,5720,0.7540819644927979
1710874426.7281706,5723,0.7686817049980164
1710874440.7974617,5741,0.7555683255195618
1710874455.042265,5759,0.7962457537651062
1710874477.2270377,5776,0.7717232704162598
1710874478.264639,5779,0.7899571061134338
1710874479.9952478,5784,0.8089308738708496
1710874481.5670977,5789,0.7354872226715088
1710874504.460207,5807,0.7672298550605774
1710874504.8433986,5808,0.777400016784668
1710874518.5359275,5825,0.7692827582359314
1710874519.658706,5828,0.7670243382453918
1710874530.2899117,5835,0.8113622665405273
1710874548.3962958,5862,0.8354275822639465
1710874549.016217,5864,0.7547857165336609
1710874559.304413,5871,0.7794676423072815
1710874573.3363502,5889,0.778156578540802
1710874584.5546684,5898,0.7909655570983887
1710874587.6343114,5907,0.8196130394935608
1710874599.3036826,5917,0.8036356568336487
1710874611.085919,5928,0.7912643551826477
1710874612.9783406,5933,0.7929985523223877
1710874627.504171,5952,0.7373793721199036
1710874637.6352365,5957,0.7741702198982239
1710874638.418726,5959,0.7919836044311523
1710874639.9605846,5963,0.7848636507987976
1710874651.209326,5972,0.7786847949028015
1710874665.1934018,5990,0.8071863055229187
1710874679.8227654,6010,0.8032434582710266
1710874689.2497854,6015,0.8018215298652649
1710874692.5348709,6024,0.7680851817131042
1710874702.3867195,6030,0.7951241135597229
1710874704.0993161,6035,0.8576493263244629
1710874705.1411543,6038,0.8024786114692688
1710874728.3454206,6060,0.7806363701820374
1710874742.4380448,6078,0.826097309589386
1710874743.8327916,6082,0.7773787379264832
1710874745.484831,6087,0.7605449557304382
1710874758.3395507,6103,0.8091320395469666
1710874767.04335,6105,0.8053860664367676
1710874780.4603791,6121,0.8223511576652527
1710874781.1323538,6123,0.7585676312446594
1710874783.4048119,6129,0.7848580479621887
1710874784.1403487,6131,0.8094097971916199
1710874784.8506556,6133,0.7654497623443604
1710874797.2402947,6145,0.7488487362861633
1710874798.6250682,6149,0.7932445406913757
1710874823.338751,6172,0.7797730565071106
1710874833.9785202,6181,0.7546486854553223
1710874834.9880161,6184,0.832984983921051
1710874848.2588527,6200,0.7462739944458008
1710874859.5999146,6211,0.8002596497535706
1710874860.3028715,6213,0.8363240361213684
1710874862.4245727,6219,0.7267096638679504
1710874874.853382,6232,0.7454894185066223
1710874876.500693,6237,0.8280302882194519
1710874888.9050124,6250,0.8135131001472473
1710874925.9700918,6289,0.8067718148231506
1710874941.9548113,6312,0.7801864743232727
1710874950.9919178,6316,0.8118520379066467
1710874951.3415308,6317,0.7739832997322083
1710874953.920555,6324,0.7980583310127258
1710874967.5910153,6341,0.7651302814483643
1710874979.2812457,6352,0.7907789349555969
1710874991.0502336,6363,0.7678244709968567
1710874993.5523195,6370,0.7965582013130188
1710875003.4727993,6376,0.7814159393310547
1710875019.9065385,6400,0.7449207305908203
1710875070.6391265,6455,0.8430463671684265
1710875072.0475054,6459,0.8158564567565918
1710875084.7440484,6472,0.7999105453491211
1710875097.9821525,6487,0.7859790325164795
1710875108.60622,6495,0.7985484600067139
1710875108.9699633,6496,0.7568337321281433
1710875110.3792782,6500,0.7817500233650208
1710875121.495702,6510,0.8119432926177979
1710875125.153183,6520,0.7864106297492981
1710875125.4753973,6521,0.7766221165657043
1710875125.7979138,6522,0.8230453133583069
1710875136.1315408,6530,0.7754135131835938
1710875151.0677917,6550,0.7988569140434265
1710875175.1170473,6574,0.772113025188446
1710875177.592385,6581,0.7614818215370178
1710875178.574613,6584,0.8060159683227539
1710875190.2309763,6594,0.8047345280647278
1710875200.776575,6603,0.7758155465126038
1710875201.8630345,6606,0.799058198928833
1710875213.248194,6616,0.842573881149292
1710875214.9924154,6621,0.7838203310966492
1710875242.6848867,6657,0.8331546187400818
1710875253.8449812,6666,0.8220984935760498
1710875254.574709,6668,0.8104527592658997
1710875255.9175627,6672,0.7927923202514648
1710875265.7712188,6678,0.7541928291320801
1710875266.884542,6681,0.7755410075187683
1710875269.226984,6688,0.7574121356010437
1710875280.1457877,6696,0.8574979901313782
1710875281.2019596,6699,0.7996501326560974
1710875291.798264,6707,0.7756393551826477
1710875293.2628055,6711,0.8299045562744141
1710875318.5760896,6738,0.8186728358268738
1710875320.0967963,6742,0.8161015510559082
1710875331.8555198,6753,0.7662739157676697
1710875335.530197,6764,0.7448034286499023
1710875347.3307972,6776,0.862445056438446
1710875385.3339589,6817,0.8124265074729919
1710875398.1291385,6832,0.7824156880378723
1710875410.6576486,6846,0.7988656163215637
1710875413.3270628,6854,0.798608124256134
1710875425.9395823,6868,0.7678804397583008
1710875426.2424526,6869,0.7840411067008972
1710875451.2850401,6895,0.7723804116249084
1710875463.9474707,6909,0.7747905254364014
1710875488.2270164,6934,0.8149538040161133
1710875514.3522885,6963,0.8145375847816467
1710875515.3913615,6966,0.8161137104034424
1710875539.805989,6990,0.7630582451820374
1710875540.5364716,6992,0.7605738639831543
1710875554.6582563,7010,0.8004739880561829
1710875556.0740638,7014,0.8632658123970032
1710875580.3567712,7039,0.773374080657959
1710875582.802844,7046,0.8379142880439758
1710875595.1364634,7059,0.7795543670654297
1710875605.0027215,7065,0.7887738347053528
1710875621.7874556,7091,0.8155940175056458
1710875635.1532571,7106,0.8265364766120911
1710875646.025465,7114,0.7771487236022949
1710875646.3885252,7115,0.8592851758003235
1710875661.6147707,7137,0.8012815117835999
1710875670.9087234,7141,0.8127949237823486
1710875683.6715047,7155,0.8274102807044983
1710875687.81646,7167,0.8204848170280457
1710875688.1441293,7168,0.7618136405944824
1710875698.6900427,7175,0.7810056805610657
1710875714.0023515,7189,0.8396982550621033
1710875716.143608,7195,0.8554506301879883
1710875727.091293,7204,0.808236300945282
1710875730.1634257,7213,0.8022211194038391
1710875738.8683553,7215,0.8072764277458191
1710875739.2194824,7216,0.7806052565574646
1710875753.8882768,7235,0.8174607157707214
1710875754.9947853,7238,0.8424830436706543
1710875765.8552318,7247,0.7862153053283691
1710875794.3243105,7284,0.7967491745948792
1710875807.6659694,7300,0.8097183108329773
1710875819.522493,7311,0.7876817584037781
1710875833.8324986,7329,0.7473306059837341
1710875845.3710957,7339,0.7584182620048523
1710875845.713901,7340,0.8147737383842468
1710875847.7734377,7346,0.8079202771186829
1710875857.965162,7353,0.7889130711555481
1710875859.393769,7357,0.7694913744926453
1710875859.7760677,7358,0.7856834530830383
1710875860.1477103,7359,0.8050528168678284
1710875883.6607623,7381,0.8244967460632324
1710875884.0131345,7382,0.770826518535614
1710875885.409798,7386,0.8196452260017395
1710875886.0985332,7388,0.8409281373023987
1710875896.6362212,7397,0.8155719637870789
1710875898.0160306,7401,0.8469359278678894
1710875924.5647297,7431,0.7925294041633606
1710875935.232976,7440,0.7776284217834473
1710875936.306554,7443,0.7725422978401184
1710875938.7023582,7450,0.8572285175323486
1710875949.965157,7460,0.7944592833518982
1710875950.303224,7461,0.828327476978302
1710875950.9844146,7463,0.7828757762908936
1710875952.5804305,7468,0.8429111838340759
1710875963.76792,7478,0.7591328620910645
1710875977.9497843,7496,0.7999434471130371
1710875987.8945358,7502,0.8000027537345886
1710875988.261581,7503,0.8141217231750488
1710875991.1358724,7511,0.8370212912559509
1710876013.478598,7530,0.8266169428825378
1710876027.0187604,7547,0.8067695498466492
1710876067.4502532,7596,0.7547264695167542
1710876079.7962627,7609,0.8006631731987
1710876080.9393363,7612,0.821018397808075
1710876107.437529,7643,0.8240984082221985
1710876107.7820501,7644,0.8304041028022766
1710876121.2499359,7661,0.8174212574958801
1710876132.452661,7671,0.851726233959198
1710876133.5088756,7674,0.7795853018760681
1710876134.1710362,7676,0.7859595417976379
1710876145.8238082,7687,0.7733133435249329
1710876147.8663368,7693,0.834115743637085
1710876158.140034,7700,0.8281497955322266
1710876172.3780215,7718,0.8608746528625488
1710876172.7415125,7719,0.7816432118415833
1710876174.006062,7723,0.789417564868927
1710876182.9562497,7726,0.7920438647270203
1710876183.6473522,7728,0.7897447943687439
